cluster_id,n_stations,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,R2_deploy_mean,R2_deploy_std,R2_deploy_min,season
2,15,OrthogonalMatchingPursuit,0.4468710499352901,0.4712360809659612,2.6256848588872983,0.0168681144714355,,,,SON
2,15,ElasticNet,0.3898934561315971,0.4167683193468203,2.7576061987274687,0.0227930545806884,,,,SON
2,15,LarsCV,0.3831714729462342,0.4103424358844604,2.772755851123005,0.0896611213684082,,,,SON
2,15,RANSACRegressor,0.3686253509335003,0.3964370626775424,2.8052590694158983,0.1495294570922851,,,,SON
2,15,Lasso,0.2882070459183176,0.3195611404953313,2.9785592761687023,0.0357568264007568,,,,SON
2,15,LassoLars,0.2882055587082728,0.3195597187960846,2.9785623878467087,0.0183746814727783,,,,SON
2,15,AdaBoostRegressor,0.1671599415402019,0.2038460955836397,3.221886284340037,4.336323499679565,,,,SON
2,15,ExtraTreeRegressor,0.1650246149994686,0.2018048290219031,3.226013952723395,0.1620795726776123,,,,SON
2,15,DecisionTreeRegressor,0.104367642640163,0.1438197634821342,3.341137068603578,0.8093903064727783,,,,SON
2,15,PassiveAggressiveRegressor,0.0179943658971086,0.061251182855273,3.4985363836932137,0.0468418598175048,,,,SON
2,15,QuantileRegressor,-0.0470344055923253,-0.0009131064279028,3.612516850102985,6.276000738143921,,,,SON
2,15,DummyRegressor,-0.0602494824609465,-0.0135460663092665,3.635242939595519,0.0144927501678466,,,,SON
2,15,Lars,-6.085529971016163e+18,-5.81746566781066e+18,8709206898.039547,0.0245804786682128,,,,SON
3,8,CatBoostRegressor,0.6638872369922675,0.6710013949913171,2.1305098667533025,6.7558674812316895,0.6236,0.1201,0.4481,
3,8,ExtraTreesRegressor,0.6508754973279998,0.6582650616251791,2.171356898747231,142.4269995689392,0.6138,0.1257,0.4404,
3,8,LGBMRegressor,0.6503889083579698,0.6577887717904227,2.1728695259377204,1.310570240020752,0.6103,0.1174,0.42,
3,8,HistGradientBoostingRegressor,0.649596672613522,0.6570133044965629,2.1753300468462697,3.77871036529541,0.6077,0.1198,0.4276,
3,8,MLPRegressor,0.6475184200436256,0.6549790401912354,2.181771483523256,63.30878496170044,0.5967,0.1354,0.408,
3,8,RandomForestRegressor,0.6413924204071219,0.648982703376596,2.200649006905949,518.0882608890533,,,,
3,8,XGBRegressor,0.6411113223336866,0.6487075550210166,2.2015113381215503,3.611013889312744,,,,
3,8,GradientBoostingRegressor,0.6364487027210871,0.6441436243493448,2.2157660161725787,194.7809736728668,,,,
3,8,TweedieRegressor,0.6356187954559906,0.6433312828897109,2.218293626560857,0.1897971630096435,,,,
3,8,LinearSVR,0.6343693734633156,0.6421083061453026,2.222093511146608,20.830442905426025,,,,
3,8,HuberRegressor,0.6332729973047533,0.6410351358690418,2.2254225905172023,3.617302656173706,,,,
3,8,GammaRegressor,0.6202841843867857,0.6283212439820152,2.264489915849935,0.2234623432159423,,,,
3,8,LassoLarsCV,0.6184235576057264,0.6264999992011492,2.2700311938062647,0.5569534301757812,,,,
3,8,ElasticNetCV,0.6174257488325556,0.6255233100343917,2.272997281280684,4.370640993118286,,,,
3,8,LassoLarsIC,0.6167144079269937,0.6248270253603994,2.275109453037237,0.4345960617065429,,,,
3,8,LassoCV,0.6165879889123946,0.6247032821288794,2.275484621565409,2.9935481548309326,,,,
3,8,BayesianRidge,0.6159312209361392,0.6240604152943419,2.2774326904127675,0.5134458541870117,,,,
3,8,RidgeCV,0.6159062854727666,0.6240360076146353,2.2775066197723173,0.3548769950866699,,,,
3,8,Ridge,0.6158979350145659,0.624027833902115,2.2775313769080694,0.1755609512329101,,,,
3,8,LinearRegression,0.6158970599441835,0.6240269773534599,2.277533971269438,0.3264229297637939,,,,
3,8,TransformedTargetRegressor,0.6158970599441835,0.6240269773534599,2.277533971269438,0.3232779502868652,,,,
3,8,PoissonRegressor,0.6156393453769077,0.6237747175690785,2.2782979009342057,0.3336000442504883,,,,
3,8,SGDRegressor,0.6125518858860479,0.6207526072022362,2.287430057164195,0.5789437294006348,,,,
3,8,BaggingRegressor,0.604080296016752,0.6124603268845741,2.312302271889427,51.80466413497925,,,,
3,8,LarsCV,0.5908487505955351,0.599508840167037,2.350623040248507,0.953162431716919,,,,
3,8,KNeighborsRegressor,0.5618392879810934,0.5711133914289499,2.4325275333375846,1.7061779499053955,,,,
3,8,ElasticNet,0.5610199277952495,0.5703113738092378,2.4348008833275565,0.2865667343139648,,,,
3,8,OrthogonalMatchingPursuitCV,0.5309804868337773,0.54090774723128,2.51672929056835,0.5409672260284424,,,,
3,8,OrthogonalMatchingPursuit,0.5309804868337773,0.54090774723128,2.51672929056835,0.1651422977447509,,,,
3,8,RANSACRegressor,0.5047013938327624,0.5151848771419092,2.586274398465776,0.887749433517456,,,,
3,8,LassoLars,0.4063628681524299,0.4189277833085054,2.8314022764726485,0.164813756942749,,,,
3,8,Lasso,0.4063595157320608,0.4189245018454186,2.83141027128695,0.2260377407073974,,,,
3,8,ExtraTreeRegressor,0.2482069855531764,0.2641194258886643,3.186325878781178,1.7313928604125977,,,,
3,8,DecisionTreeRegressor,0.2210667610495956,0.2375536509939598,3.243330201252693,8.859577417373657,,,,
3,8,QuantileRegressor,-0.021635397480832,-1.1477073699861506e-05,3.714402934671835,325.5038101673126,,,,
3,8,DummyRegressor,-0.054399932507553,-0.0320825184143742,3.77349459763301,0.1730124950408935,,,,
3,8,PassiveAggressiveRegressor,-0.1067323472928205,-0.0833072660467415,3.866004450346603,0.4090845584869385,,,,
3,8,AdaBoostRegressor,-0.4191730950106689,-0.3891348973071382,4.377828380827315,48.351240396499634,,,,
3,8,Lars,-1.0348847744894816e+16,-1.0129804179555416e+16,373841100.609898,0.1890935897827148,,,,
3,8,TweedieRegressor,0.4761441408916458,0.5215928227320966,2.450885627517193,0.0396392345428466,0.5008,0.135,0.3782,DJF
3,8,ExtraTreesRegressor,0.4742736566877993,0.5198846179797254,2.455257305182179,28.892329692840576,0.5047,0.0799,0.4253,DJF
3,8,GammaRegressor,0.4711858070866868,0.5170646640061066,2.4624572158780245,0.0393064022064209,0.4951,0.1451,0.3674,DJF
3,8,GradientBoostingRegressor,0.4651882570101598,0.5115874493243469,2.476381834007804,41.84083294868469,0.4952,0.09,0.4085,DJF
3,8,PoissonRegressor,0.4615087508527821,0.5082271697285681,2.48488598859964,0.0612123012542724,0.4887,0.1193,0.3848,DJF
3,8,CatBoostRegressor,0.4605363824801424,0.5073391620823218,2.487128490006832,4.029552936553955,,,,DJF
3,8,HuberRegressor,0.456745510244372,0.5038771783053626,2.495851859285769,0.6177177429199219,,,,DJF
3,8,LassoLarsIC,0.4551012644706736,0.5023755839914827,2.4996260511640545,0.0898373126983642,,,,DJF
3,8,LassoLarsCV,0.4551012644706736,0.5023755839914827,2.4996260511640545,0.1181302070617675,,,,DJF
3,8,SGDRegressor,0.4542735465537267,0.5016196772180153,2.501523835115928,0.1234006881713867,,,,DJF
3,8,LinearSVR,0.4538838493427847,0.5012637893541413,2.502416830945206,2.036296129226685,,,,DJF
3,8,ElasticNetCV,0.4503776549658871,0.4980617853569745,2.5104370315151603,0.7496061325073242,,,,DJF
3,8,LassoCV,0.4501179417540315,0.4978246043415812,2.5110300902463125,0.5191507339477539,,,,DJF
3,8,BayesianRidge,0.4499272752873077,0.4976504797144362,2.5114653906284303,0.0811295509338378,,,,DJF
3,8,RidgeCV,0.4494654613008391,0.4972287317815882,2.5125194208138484,0.0660696029663086,,,,DJF
3,8,Ridge,0.4493100207357506,0.4970867769276261,2.5128740941792302,0.0333049297332763,,,,DJF
3,8,LinearRegression,0.4492918328913781,0.4970701670240895,2.5129155906539355,0.0638618469238281,,,,DJF
3,8,TransformedTargetRegressor,0.4492918328913781,0.4970701670240895,2.5129155906539355,0.0614211559295654,,,,DJF
3,8,LGBMRegressor,0.4417867058875316,0.4902161697603029,2.5299808260252354,0.5884909629821777,,,,DJF
3,8,RandomForestRegressor,0.4415789132099657,0.4900264047579595,2.5304516698596404,101.03765487670898,,,,DJF
3,8,LarsCV,0.4384117786734991,0.4871340444506841,2.5376173641276525,0.176121711730957,,,,DJF
3,8,HistGradientBoostingRegressor,0.4320752588615185,0.4813472683666836,2.551893446340876,1.5163569450378418,,,,DJF
3,8,MLPRegressor,0.4319297113566596,0.481214348270922,2.5522204244622517,14.996546268463137,,,,DJF
3,8,XGBRegressor,0.4160048497541567,0.4666710956658966,2.587746694318572,1.6258256435394287,,,,DJF
3,8,BaggingRegressor,0.413440267290655,0.4643290112243424,2.593422443337156,10.166893720626833,,,,DJF
3,8,KNeighborsRegressor,0.3842707475112429,0.4376901803755643,2.657125306344626,0.1229503154754638,,,,DJF
3,8,OrthogonalMatchingPursuit,0.3588051834418648,0.4144339574811551,2.7115158262673043,0.0349166393280029,,,,DJF
3,8,OrthogonalMatchingPursuitCV,0.3588051834418648,0.4144339574811551,2.7115158262673043,0.0880794525146484,,,,DJF
3,8,ElasticNet,0.3238136803857583,0.3824782469276331,2.7845199398409406,0.0367860794067382,,,,DJF
3,8,RANSACRegressor,0.2541503624116632,0.3188587784581399,2.924440459491244,0.2323946952819824,,,,DJF
3,8,DecisionTreeRegressor,0.1401781246232014,0.2147745430348872,3.139940273956204,1.7396838665008545,,,,DJF
3,8,Lasso,0.1082985235900159,0.1856607521370008,3.1976202461591723,0.0347764492034912,,,,DJF
3,8,LassoLars,0.1082985230217007,0.1856607516179915,3.1976202471781545,0.0397889614105224,,,,DJF
3,8,ExtraTreeRegressor,0.0089338740450594,0.0949167799498259,3.371075338251908,0.3165817260742187,,,,DJF
3,8,DummyRegressor,-0.0976809810186882,-0.0024483844919527,3.5477679980297454,0.0255329608917236,,,,DJF
3,8,QuantileRegressor,-0.1157033662211173,-0.0189071837635774,3.576774115024433,20.93853497505188,,,,DJF
3,8,AdaBoostRegressor,-0.1672484550049862,-0.0659803242054668,3.658464086179997,10.107845783233644,,,,DJF
3,8,PassiveAggressiveRegressor,-0.5040746456324003,-0.373584151262466,4.152903478461727,0.0726244449615478,,,,DJF
3,8,Lars,-407211438923574.8,-371882592624269.1,68332471.17077655,0.0417718887329101,,,,DJF
3,8,CatBoostRegressor,0.7745052409520093,0.792506923397017,1.822670001355516,3.8247365951538086,0.7804,0.0219,0.7668,JJA
3,8,LGBMRegressor,0.7685189551265772,0.7869985343391613,1.8467050488418035,0.4247450828552246,0.776,0.0159,0.764,JJA
3,8,LinearSVR,0.7602751027322138,0.7794128046149362,1.8793011958480976,1.5117478370666504,0.7648,0.0302,0.7414,JJA
3,8,HistGradientBoostingRegressor,0.7596911446436347,0.778875465029227,1.881588746361494,1.40185284614563,0.7692,0.0076,0.7615,JJA
3,8,HuberRegressor,0.757374652732076,0.7767439031442213,1.8906359189810649,0.5017085075378418,0.7618,0.0315,0.7365,JJA
3,8,ExtraTreesRegressor,0.7551744523348932,0.7747193489972337,1.8991890028460745,28.762454509735107,,,,JJA
3,8,TweedieRegressor,0.7548723884836523,0.7744413994870583,1.900360243980076,0.0399684906005859,,,,JJA
3,8,RandomForestRegressor,0.7503464720924402,0.770276795748926,1.917823664936432,103.39399480819702,,,,JJA
3,8,LassoCV,0.7485439933493739,0.7686182123677012,1.92473448113804,0.3589966297149658,,,,JJA
3,8,GradientBoostingRegressor,0.7477104196085248,0.767851184429693,1.927922077834763,41.14603805541992,,,,JJA
3,8,ElasticNetCV,0.7464493641366134,0.7666908014534385,1.932734377604852,0.725578784942627,,,,JJA
3,8,MLPRegressor,0.7464321095951634,0.7666749243753814,1.9328001393766217,15.228525161743164,,,,JJA
3,8,BayesianRidge,0.7441157869579094,0.7645435182511855,1.9416080584478008,0.0773060321807861,,,,JJA
3,8,RidgeCV,0.7439896885381163,0.7644274865119642,1.942086406739299,0.0642099380493164,,,,JJA
3,8,Ridge,0.7439455681833447,0.7643868883703886,1.942253747361965,0.0334870815277099,,,,JJA
3,8,LinearRegression,0.7439407671927061,0.764382470652112,1.942271955791875,0.0643534660339355,,,,JJA
3,8,TransformedTargetRegressor,0.7439407671927061,0.764382470652112,1.942271955791875,0.0670843124389648,,,,JJA
3,8,SGDRegressor,0.73794929979402,0.75886931367601,1.9648639372538352,0.0916054248809814,,,,JJA
3,8,XGBRegressor,0.7304555918766147,0.7519738429452882,1.9927599339996729,1.5699095726013184,,,,JJA
3,8,BaggingRegressor,0.7286876274924772,0.7503470185750105,1.999284592327686,10.36700177192688,,,,JJA
3,8,GammaRegressor,0.7202720564880418,0.7426032788692486,2.0300547262126214,0.0402157306671142,,,,JJA
3,8,PoissonRegressor,0.7160273132972585,0.7386974017315111,2.0453993081335216,0.0644023418426513,,,,JJA
3,8,ElasticNet,0.7032750375288028,0.7269631647849069,2.09082103780651,0.043058156967163,,,,JJA
3,8,LassoLarsIC,0.6810540730101154,0.706516142811829,2.16769586796235,0.0820155143737793,,,,JJA
3,8,OrthogonalMatchingPursuitCV,0.6783996217928958,0.7040736015657318,2.1766975825140484,0.0840580463409423,,,,JJA
3,8,OrthogonalMatchingPursuit,0.6783996217928958,0.7040736015657318,2.1766975825140484,0.0387370586395263,,,,JJA
3,8,RANSACRegressor,0.6668744862957777,0.6934685399108207,2.215357233344664,0.2442595958709716,,,,JJA
3,8,KNeighborsRegressor,0.6202424615511155,0.6505592398306483,2.3653369783138767,0.1338791847229004,,,,JJA
3,8,Lasso,0.5712866382762377,0.6055116545483028,2.51317846240225,0.0891938209533691,,,,JJA
3,8,LassoLars,0.5712554931041841,0.6054829957555308,2.513269749449788,0.0423400402069091,,,,JJA
3,8,LassoLarsCV,0.5030785318595388,0.5427487330976428,2.7057252800437737,0.1018586158752441,,,,JJA
3,8,DecisionTreeRegressor,0.4548299852637946,0.4983519612301303,2.834038853610908,1.7337768077850342,,,,JJA
3,8,ExtraTreeRegressor,0.3903680586669338,0.4390361548237752,2.9969098303867154,0.3227229118347168,,,,JJA
3,8,AdaBoostRegressor,0.1863816266570456,0.2513343539407269,3.462184384206841,9.70180320739746,,,,JJA
3,8,PassiveAggressiveRegressor,0.0965685725846952,0.168691249563228,3.64827373509673,0.0798408985137939,,,,JJA
3,8,LarsCV,-0.0575248441132156,0.0268994081479233,3.947163434542505,0.1806807518005371,,,,JJA
3,8,QuantileRegressor,-0.0870885958303884,-0.000304212129643,4.001955815554483,21.63999652862549,,,,JJA
3,8,DummyRegressor,-0.1292625250243428,-0.0391113150434079,4.078845709790564,0.0280406475067138,,,,JJA
3,8,Lars,-1.0431042311739012e+16,-9598312043154804.0,392015891.7531524,0.0424447059631347,,,,JJA
3,8,CatBoostRegressor,0.4904294870250183,0.5394101265521244,2.006815276533435,4.233617067337036,0.5333,0.07,0.4756,MAM
3,8,HistGradientBoostingRegressor,0.4881052639542761,0.5373093110952647,2.0113867536142536,1.4122400283813477,0.5293,0.053,0.4773,MAM
3,8,LinearSVR,0.4832801525123261,0.5329479962000114,2.020844168909861,1.703714370727539,0.5235,0.0352,0.4857,MAM
3,8,HuberRegressor,0.4810570322871449,0.5309385654399825,2.0251867132763146,0.6751947402954102,0.5215,0.0352,0.4841,MAM
3,8,LGBMRegressor,0.47994534011822,0.5299337306970757,2.027354754753992,0.5907270908355713,0.5212,0.0509,0.4682,MAM
3,8,ExtraTreesRegressor,0.4790143866063813,0.5290922617555149,2.029168534419317,29.35806894302368,,,,MAM
3,8,GradientBoostingRegressor,0.4769684199858426,0.5272429563447076,2.0331490120083626,42.17623043060303,,,,MAM
3,8,TweedieRegressor,0.4590747190084897,0.5110692232521931,2.067635087801553,0.0403032302856445,,,,MAM
3,8,XGBRegressor,0.4576368024563259,0.5097695212758695,2.070381413068782,1.630231857299805,,,,MAM
3,8,PoissonRegressor,0.4542821357258353,0.5067373098634869,2.0767744840740887,0.0604636669158935,,,,MAM
3,8,LassoLarsIC,0.4505816084298359,0.5033924824930726,2.083803918911262,0.0797455310821533,,,,MAM
3,8,LassoLarsCV,0.4505816084298359,0.5033924824930726,2.083803918911262,0.1103913784027099,,,,MAM
3,8,GammaRegressor,0.4460898427450658,0.499332471688626,2.092304641053285,0.04292893409729,,,,MAM
3,8,ElasticNetCV,0.4409655697256439,0.4947007510504977,2.101960410706512,0.9295148849487304,,,,MAM
3,8,LassoCV,0.4398603003846536,0.4937017217642062,2.104037282083116,0.5257346630096436,,,,MAM
3,8,RandomForestRegressor,0.4395944090653561,0.4934613882951616,2.1045366029440578,107.11663222312929,,,,MAM
3,8,BayesianRidge,0.4384176548936822,0.492397745401372,2.106745024455002,0.084324836730957,,,,MAM
3,8,RidgeCV,0.4378636335117347,0.4918969773394431,2.1077839585268507,0.0657951831817627,,,,MAM
3,8,Ridge,0.4376978790347005,0.491747155417537,2.108094691738364,0.0359299182891845,,,,MAM
3,8,LinearRegression,0.4376794702167479,0.4917305160812426,2.108129199178708,0.0689656734466552,,,,MAM
3,8,TransformedTargetRegressor,0.4376794702167479,0.4917305160812426,2.108129199178708,0.0637688636779785,,,,MAM
3,8,SGDRegressor,0.430024481708596,0.4848113359119855,2.122429898798715,0.2344567775726318,,,,MAM
3,8,MLPRegressor,0.3821381506387371,0.4415279068168011,2.209789694415542,14.818480730056764,,,,MAM
3,8,ElasticNet,0.3803466225661767,0.4399085829603215,2.212991085358332,0.0797731876373291,,,,MAM
3,8,BaggingRegressor,0.3757319093142071,0.4357374424829932,2.221216148521161,10.34157371520996,,,,MAM
3,8,KNeighborsRegressor,0.3662395844185963,0.4271575333024748,2.2380398169429925,0.1197988986968994,,,,MAM
3,8,OrthogonalMatchingPursuitCV,0.3605186982444998,0.4219865468112173,2.248118394196026,0.0900681018829345,,,,MAM
3,8,OrthogonalMatchingPursuit,0.3605186982444998,0.4219865468112173,2.248118394196026,0.0336115360260009,,,,MAM
3,8,RANSACRegressor,0.3045147907073763,0.371365814197561,2.344494417999252,0.2866287231445312,,,,MAM
3,8,PassiveAggressiveRegressor,0.2495743931566862,0.3217063654839525,2.435337052601928,0.0884757041931152,,,,MAM
3,8,Lasso,0.2316010372162383,0.3054606339762289,2.4643287222042014,0.0712718963623046,,,,MAM
3,8,LassoLars,0.2315998624989327,0.3054595721744146,2.464330605918672,0.0329725742340087,,,,MAM
3,8,QuantileRegressor,-0.1323116121704093,-0.0234722160595943,2.991494677254232,22.032140493392944,,,,MAM
3,8,DecisionTreeRegressor,-0.2224346470110012,-0.1049324971296741,3.1082652929428547,1.7612810134887695,,,,MAM
3,8,DummyRegressor,-0.2723615300548625,-0.1500603374526246,3.171104242960121,0.0425074100494384,,,,MAM
3,8,ExtraTreeRegressor,-0.2902063853288119,-0.1661899199599381,3.193264164915898,0.3242607116699219,,,,MAM
3,8,AdaBoostRegressor,-0.834267107696107,-0.6579547550170548,3.807470463901145,9.938348293304443,,,,MAM
3,8,LarsCV,-285160917265437.44,-257750845959990.62,47473391.12233245,0.1862881183624267,,,,MAM
3,8,Lars,-328302654787732.3,-296745738560243.6,50938065.92859969,0.0460565090179443,,,,MAM
3,8,LGBMRegressor,0.6095381178022439,0.6401942159913239,2.2545106931909507,0.4707789421081543,0.648,0.063,0.5756,SON
3,8,HistGradientBoostingRegressor,0.6085469568082604,0.6392808734224878,2.257370340795573,1.395457744598389,0.6503,0.0742,0.5648,SON
3,8,ExtraTreesRegressor,0.6046736381759348,0.6357116583191466,2.2685108753258825,29.82321047782898,0.6545,0.1063,0.5347,SON
3,8,RandomForestRegressor,0.5950978215473005,0.6268876620043307,2.295821054953682,103.46893668174744,0.6439,0.0986,0.5309,SON
3,8,CatBoostRegressor,0.5897447672341058,0.6219548888148991,2.3109473034305825,3.818492889404297,0.6306,0.067,0.5536,SON
3,8,HuberRegressor,0.5857688780701312,0.6182911562381788,2.322118296315554,0.6080043315887451,,,,SON
3,8,LinearSVR,0.5851088296157204,0.6176829297698581,2.3239676268346647,1.6878209114074707,,,,SON
3,8,TweedieRegressor,0.5827673490865743,0.6155252844888681,2.330516174351084,0.0405418872833251,,,,SON
3,8,GradientBoostingRegressor,0.578327315177359,0.6114338482832689,2.342883600031409,42.20548439025879,,,,SON
3,8,PoissonRegressor,0.5700984674597118,0.6038510671219659,2.3656335697301274,0.0680243968963623,,,,SON
3,8,BaggingRegressor,0.5683893375329732,0.6022761250820373,2.370331348464401,10.398181200027466,,,,SON
3,8,GammaRegressor,0.565085356340886,0.5992315473719735,2.379386499747843,0.0444996356964111,,,,SON
3,8,LassoLarsIC,0.5605839729066645,0.5950835783396123,2.391668173892318,0.0804047584533691,,,,SON
3,8,LarsCV,0.5571599614084355,0.5919283941904179,2.400968253917938,0.16316819190979,,,,SON
3,8,LassoLarsCV,0.5541572742757161,0.5891614552210112,2.409094412699599,0.1244018077850341,,,,SON
3,8,SGDRegressor,0.5528872768761138,0.587991168361047,2.412523164318264,0.1614654064178466,,,,SON
3,8,ElasticNetCV,0.5524891533870743,0.5876243025013123,2.4135970192703016,0.7839195728302002,,,,SON
3,8,TransformedTargetRegressor,0.552396204593051,0.5875386513398776,2.4138476604403483,0.0637502670288086,,,,SON
3,8,LinearRegression,0.552396204593051,0.5875386513398776,2.4138476604403483,0.066746711730957,,,,SON
3,8,Ridge,0.5523814175475141,0.5875250252607258,2.4138875320643725,0.0381486415863037,,,,SON
3,8,RidgeCV,0.5522698141708582,0.5874221841326503,2.4141884369195927,0.0632283687591552,,,,SON
3,8,BayesianRidge,0.5521535116560934,0.5873150128070613,2.414501971682223,0.0869419574737548,,,,SON
3,8,LassoCV,0.5515537396559433,0.5867623303441131,2.4161182243326613,0.5860235691070557,,,,SON
3,8,XGBRegressor,0.5402887149622535,0.5763817497379443,2.446276595617824,1.681441068649292,,,,SON
3,8,KNeighborsRegressor,0.5149666702456464,0.5530477994412362,2.512747034944646,0.130448579788208,,,,SON
3,8,ElasticNet,0.5136906140217592,0.5518719294498029,2.516050210378137,0.0449151992797851,,,,SON
3,8,MLPRegressor,0.5013581638096511,0.5405077294609595,2.547753074567703,15.447406768798828,,,,SON
3,8,OrthogonalMatchingPursuitCV,0.4803910869443412,0.5211868280520169,2.600765969323568,0.0897068977355957,,,,SON
3,8,OrthogonalMatchingPursuit,0.4803910869443412,0.5211868280520169,2.600765969323568,0.0334296226501464,,,,SON
3,8,RANSACRegressor,0.407993554960913,0.4544733998193537,2.7760430401906118,0.2577276229858398,,,,SON
3,8,Lasso,0.345456132015438,0.3968459398324078,2.9189883191528865,0.0374398231506347,,,,SON
3,8,LassoLars,0.3454545783605338,0.3968445081586738,2.918991783472123,0.0384356975555419,,,,SON
3,8,ExtraTreeRegressor,0.1929424516163039,0.2563064740100652,3.241270150275992,0.3306477069854736,,,,SON
3,8,DecisionTreeRegressor,0.1284443334612051,0.1968722576935898,3.3682982776890182,1.7822034358978271,,,,SON
3,8,QuantileRegressor,-0.0852683567038838,-6.133696266985567e-05,3.75864706848349,22.105870008468628,,,,SON
3,8,DummyRegressor,-0.1247123505797338,-0.0364084883441349,3.826341339670829,0.0278325080871582,,,,SON
3,8,AdaBoostRegressor,-0.1553343261625139,-0.0646262592323991,3.878080468223815,10.294148683547974,,,,SON
3,8,PassiveAggressiveRegressor,-0.3251938143622706,-0.2211496719123402,4.153389664228343,0.0876073837280273,,,,SON
3,8,Lars,-4751506135563.267,-4378454000952.849,7864635.965246119,0.0421488285064697,,,,SON
4,28,CatBoostRegressor,0.6331520064275351,0.6355126223265676,2.41413321191709,7.203990697860718,0.6209,0.1059,0.4908,
4,28,HistGradientBoostingRegressor,0.6184855585657126,0.6209405510201893,2.46191836323373,3.426253080368042,0.6051,0.1047,0.4709,
4,28,LGBMRegressor,0.6173582541104649,0.6198205006125763,2.465552936547209,1.033336162567139,0.6035,0.104,0.4745,
4,28,ExtraTreesRegressor,0.6172805663008931,0.6197433127132717,2.465803214630816,127.0792362689972,0.6047,0.1101,0.4671,
4,28,XGBRegressor,0.6094325641821747,0.6119458113984331,2.4909566636958407,3.3378591537475586,0.5963,0.1061,0.4556,
4,28,MLPRegressor,0.6021151755142665,0.6046755091105283,2.5141827618520587,52.43067741394043,,,,
4,28,RandomForestRegressor,0.6013445465160675,0.603909839002925,2.5166163365775165,472.9951479434967,,,,
4,28,GradientBoostingRegressor,0.5924720072257664,0.5950943932709382,2.5444673323692166,175.6473903656006,,,,
4,28,PoissonRegressor,0.5813896032852367,0.5840833030608905,2.578832661091329,0.2114503383636474,,,,
4,28,HuberRegressor,0.5791740831506507,0.5818820394907288,2.5856479671232373,2.3584601879119877,,,,
4,28,LinearSVR,0.5785095648871288,0.5812217973099594,2.587688635800089,11.527604341506958,,,,
4,28,BayesianRidge,0.5701608862995535,0.5729268413098183,2.613190813507582,0.3443074226379394,,,,
4,28,ElasticNetCV,0.5701516045248376,0.5729176192620338,2.613219027456372,3.126580238342285,,,,
4,28,RidgeCV,0.5701470717139175,0.5729131156191226,2.6132328057985057,0.3623189926147461,,,,
4,28,Ridge,0.5701417459209435,0.5729078240968868,2.6132489944678072,0.155247688293457,,,,
4,28,TransformedTargetRegressor,0.5701411562230205,0.5729072381935881,2.613250786950516,0.2511742115020752,,,,
4,28,LinearRegression,0.5701411562230205,0.5729072381935881,2.613250786950516,0.2492284774780273,,,,
4,28,BaggingRegressor,0.5698391573931676,0.5726071826842705,2.614168600002747,46.66119956970215,,,,
4,28,LassoLarsIC,0.569828901013919,0.5725969923033982,2.6141997647928754,0.3604652881622314,,,,
4,28,LassoCV,0.5698020730220927,0.572570336945974,2.614281281934118,2.004176139831543,,,,
4,28,SGDRegressor,0.5684788791148274,0.5712556576077665,2.6182986713674423,0.3282954692840576,,,,
4,28,KNeighborsRegressor,0.5636677934367016,0.566475530597924,2.6328540917124483,4.515945196151733,,,,
4,28,GammaRegressor,0.5544792237596368,0.557346088090829,2.660431844350563,0.2818818092346191,,,,
4,28,LassoLarsCV,0.5523117259969437,0.5551925378752655,2.6668956096546803,0.4456651210784912,,,,
4,28,TweedieRegressor,0.5479425961404589,0.5508515227627206,2.6798775469534446,0.1457076072692871,,,,
4,28,OrthogonalMatchingPursuitCV,0.5123188737812239,0.515457034110245,2.783467346593798,0.4006409645080566,,,,
4,28,OrthogonalMatchingPursuit,0.5123188737812239,0.515457034110245,2.783467346593798,0.1271824836730957,,,,
4,28,RANSACRegressor,0.5047617780777872,0.5079485672683004,2.8049507136246445,0.5902748107910156,,,,
4,28,ElasticNet,0.4654804829212304,0.4689200417915724,2.9140697350819025,0.2179079055786132,,,,
4,28,LarsCV,0.4186058273807945,0.4223470181506403,3.039159505827191,0.8499016761779785,,,,
4,28,LassoLars,0.3651924723782254,0.3692773706706662,3.175697965168584,0.1343286037445068,,,,
4,28,Lasso,0.3651893806340919,0.3692742988214769,3.175705698562701,0.1642374992370605,,,,
4,28,PassiveAggressiveRegressor,0.2960706807397645,0.3006003681633176,3.3441263964332597,0.2677292823791504,,,,
4,28,DecisionTreeRegressor,0.2322456513786701,0.2371860440035759,3.492442778907948,7.919395446777344,,,,
4,28,ExtraTreeRegressor,0.211682791588754,0.2167555033610999,3.538903010619065,1.4816389083862305,,,,
4,28,DummyRegressor,-0.0079012690827482,-0.0014155643708815,4.001539910109996,0.1329693794250488,,,,
4,28,QuantileRegressor,-0.0239875587071756,-0.017398340955278,4.03334616053538,296.7280738353729,,,,
4,28,AdaBoostRegressor,-0.2497152509653093,-0.2416735068577205,4.4557795058608844,43.91435098648071,,,,
4,28,Lars,-20231072630999.53,-20100888487855.816,17927825.29417433,0.172539472579956,,,,
4,28,CatBoostRegressor,0.493595821278997,0.5062503755039409,2.77358870056706,4.183805704116821,0.5022,0.0431,0.4534,DJF
4,28,ExtraTreesRegressor,0.4907360018412625,0.5034620202082278,2.781409327020154,28.26895213127136,0.4983,0.0322,0.4724,DJF
